dataset,graph_id,graph_name,graph_type,community_strength,method,candidate_policy,source_policy,seed,step,removed_edges,remove_ratio,gcc_ratio,gcc_size
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,0,0,0.0,1.0,332
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,1,1,0.00047036688617121356,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,2,2,0.0009407337723424271,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,3,3,0.0014111006585136407,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,4,4,0.0018814675446848542,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,5,5,0.0023518344308560675,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,6,6,0.0028222013170272815,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,7,7,0.003292568203198495,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,8,8,0.0037629350893697085,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,9,9,0.0042333019755409216,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,10,10,0.004703668861712135,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,11,11,0.0051740357478833494,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,12,12,0.005644402634054563,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,13,13,0.0061147695202257765,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,14,14,0.00658513640639699,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,15,15,0.0070555032925682035,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,16,16,0.007525870178739417,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,17,17,0.00799623706491063,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,18,18,0.008466603951081843,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,19,19,0.008936970837253057,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,20,20,0.00940733772342427,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,21,21,0.009877704609595485,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,22,22,0.010348071495766699,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,23,23,0.010818438381937912,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,24,24,0.011288805268109126,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,25,25,0.011759172154280339,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,26,26,0.012229539040451553,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,27,27,0.012699905926622766,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,28,28,0.01317027281279398,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,29,29,0.013640639698965193,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,30,30,0.014111006585136407,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,31,31,0.01458137347130762,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,32,32,0.015051740357478834,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,33,33,0.015522107243650047,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,34,34,0.01599247412982126,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,35,35,0.016462841015992474,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,36,36,0.016933207902163686,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,37,37,0.017403574788334902,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,38,38,0.017873941674506115,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,39,39,0.018344308560677328,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,40,40,0.01881467544684854,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,41,41,0.019285042333019756,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,42,42,0.01975540921919097,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,43,43,0.02022577610536218,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,44,44,0.020696142991533398,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,45,45,0.02116650987770461,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,46,46,0.021636876763875823,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,47,47,0.022107243650047036,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,48,48,0.022577610536218252,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,49,49,0.023047977422389464,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,50,50,0.023518344308560677,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,51,51,0.02398871119473189,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,52,52,0.024459078080903106,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,53,53,0.02492944496707432,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,54,54,0.02539981185324553,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,55,55,0.025870178739416744,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,56,56,0.02634054562558796,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,57,57,0.026810912511759172,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,58,58,0.027281279397930385,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,59,59,0.027751646284101598,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,60,60,0.028222013170272814,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,61,61,0.028692380056444027,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,62,62,0.02916274694261524,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,63,63,0.029633113828786452,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,64,64,0.030103480714957668,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,65,65,0.03057384760112888,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,66,66,0.031044214487300093,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,67,67,0.03151458137347131,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,68,68,0.03198494825964252,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,69,69,0.032455315145813735,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,70,70,0.03292568203198495,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,71,71,0.03339604891815616,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,72,72,0.03386641580432737,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,73,73,0.03433678269049859,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,74,74,0.034807149576669805,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,75,75,0.03527751646284102,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,76,76,0.03574788334901223,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,77,77,0.03621825023518344,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,78,78,0.036688617121354655,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,79,79,0.03715898400752587,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,80,80,0.03762935089369708,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,81,81,0.0380997177798683,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,82,82,0.03857008466603951,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,83,83,0.039040451552210725,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,84,84,0.03951081843838194,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,85,85,0.03998118532455315,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,86,86,0.04045155221072436,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,87,87,0.040921919096895576,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,88,88,0.041392285983066796,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,89,89,0.04186265286923801,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,90,90,0.04233301975540922,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,91,91,0.04280338664158043,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,92,92,0.043273753527751646,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,93,93,0.04374412041392286,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,94,94,0.04421448730009407,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,95,95,0.044684854186265284,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,96,96,0.045155221072436504,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,97,97,0.045625587958607716,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,98,98,0.04609595484477893,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,99,99,0.04656632173095014,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,100,100,0.047036688617121354,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,101,101,0.04750705550329257,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,102,102,0.04797742238946378,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,103,103,0.04844778927563499,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,104,104,0.04891815616180621,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,105,105,0.049388523047977424,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,106,106,0.04985888993414864,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,107,107,0.05032925682031985,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,108,108,0.05079962370649106,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,109,109,0.051269990592662275,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,110,110,0.05174035747883349,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,111,111,0.05221072436500471,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,112,112,0.05268109125117592,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,113,113,0.05315145813734713,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,114,114,0.053621825023518345,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,115,115,0.05409219190968956,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,116,116,0.05456255879586077,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,117,117,0.05503292568203198,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,118,118,0.055503292568203196,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,119,119,0.055973659454374415,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,120,120,0.05644402634054563,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,121,121,0.05691439322671684,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,122,122,0.05738476011288805,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,123,123,0.057855126999059266,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,124,124,0.05832549388523048,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,125,125,0.05879586077140169,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,126,126,0.059266227657572904,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,127,127,0.05973659454374412,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,128,128,0.060206961429915336,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,129,129,0.06067732831608655,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,130,130,0.06114769520225776,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,131,131,0.061618062088428974,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,132,132,0.062088428974600186,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,133,133,0.0625587958607714,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,134,134,0.06302916274694262,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,135,135,0.06349952963311382,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,136,136,0.06396989651928504,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,137,137,0.06444026340545625,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,138,138,0.06491063029162747,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,139,139,0.06538099717779869,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,140,140,0.0658513640639699,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,141,141,0.06632173095014111,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,142,142,0.06679209783631232,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,143,143,0.06726246472248354,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,144,144,0.06773283160865474,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,145,145,0.06820319849482596,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,146,146,0.06867356538099718,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,147,147,0.06914393226716839,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,148,148,0.06961429915333961,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,149,149,0.07008466603951082,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,150,150,0.07055503292568203,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,151,151,0.07102539981185324,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,152,152,0.07149576669802446,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,153,153,0.07196613358419568,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,154,154,0.07243650047036689,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,155,155,0.0729068673565381,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,156,156,0.07337723424270931,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,157,157,0.07384760112888053,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,158,158,0.07431796801505174,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,159,159,0.07478833490122296,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,160,160,0.07525870178739416,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,161,161,0.07572906867356538,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,162,162,0.0761994355597366,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,163,163,0.0766698024459078,0.9849397590361446,327
realworld_completed,inf_usair97,inf-USAir97,infrastructure,unknown,Structure-matched-candidate,structure_matched,SASB-structured,20260513,164,164,0.07714016933207903,0.9849397590361446,327
